player_id,full_name,position,season,jersey_number,birth_city,birth_state_province,birth_country_code,birth_country,birthdate,nationality,height,weight_lbs,birth_lat,birth_lon,headshot_url,games_played,goals,assists,points,plus_minus,pim,wins,losses,goals_against_avg,save_pct,shutouts
8479514,Rem Pitlick,C,20212022,32,Ottawa,Ontario,CAN,Canada,1997-04-02,,"5'11""",186,45.4208777,-75.6901106,https://assets.nhle.com/mugs/nhl/latest/8479514.png,66,15,22,37,-8,24,,,,,
8479543,Michael Pezzetta,L,20212022,55,Toronto,Ontario,CAN,Canada,1998-03-13,,"6'1""",222,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/TOR/8479543.png,51,5,6,11,-7,81,,,,,
8480018,Nick Suzuki,C,20212022,14,London,Ontario,CAN,Canada,1999-08-10,,"5'11""",207,42.9836747,-81.2496068,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480018.png,82,21,40,61,-29,30,,,,,
8480051,Cayden Primeau,G,20212022,30,Farmington Hills,Michigan,USA,United States,1999-08-11,,"6'3""",205,42.4853125,-83.3771553,https://assets.nhle.com/mugs/nhl/20252026/CAR/8480051.png,12,,,,,,1,7,4.622,0.868,0
8480068,Ryan Poehling,C,20212022,25,Lakeville,Minnesota,USA,United States,1999-01-03,,"6'2""",206,44.650051,-93.2432791,https://assets.nhle.com/mugs/nhl/20252026/ANA/8480068.png,57,9,8,17,-21,6,,,,,
8480858,Cam Hillis,C,20212022,88,Oshawa,Ontario,CAN,Canada,2000-06-24,,"5'10""",189,43.8975558,-78.8635324,https://assets.nhle.com/mugs/nhl/latest/8480858.png,1,0,0,0,0,0,,,,,
8480887,Jordan Harris,D,20212022,54,Haverhill,Massachusetts,USA,United States,2000-07-07,,"6'0""",189,42.7777829,-71.0767724,https://assets.nhle.com/mugs/nhl/20252026/BOS/8480887.png,10,1,0,1,3,8,,,,,
8481014,Alexander Romanov,D,20212022,27,Moscow,,RUS,Russia,2000-01-06,,"6'1""",220,55.625578,37.6063916,https://assets.nhle.com/mugs/nhl/20252026/NYI/8481014.png,79,3,10,13,-9,53,,,,,
8481058,Jesse Ylonen,R,20212022,56,Scottsdale,Arizona,USA,United States,1999-10-03,,"6'2""",193,33.4931547,-111.9207896,https://assets.nhle.com/mugs/nhl/latest/8481058.png,14,2,3,5,2,2,,,,,
8481093,Rafael Harvey-Pinard,L,20212022,49,Saguenay,Quebec,CAN,Canada,1999-01-06,,"5'9""",179,48.405959,-71.069183,https://assets.nhle.com/mugs/nhl/20252026/PIT/8481093.png,4,1,0,1,-2,0,,,,,
8481461,Corey Schueneman,D,20212022,64,Milford,Michigan,USA,United States,1995-09-02,,"5'11""",204,42.5917805,-83.6000696,https://assets.nhle.com/mugs/nhl/20252026/WSH/8481461.png,24,2,4,6,-5,8,,,,,
8481540,Cole Caufield,R,20212022,22,Mosinee,Wisconsin,USA,United States,2001-01-02,,"5'8""",175,44.7927669,-89.7030748,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481540.png,67,23,20,43,-24,10,,,,,
8481555,Mattias Norlinder,D,20212022,59,Kramfors,,SWE,Sweden,2000-04-12,,"6'0""",191,62.9306117,17.7839901,https://assets.nhle.com/mugs/nhl/latest/8481555.png,6,0,1,1,2,2,,,,,
8482111,Justin Barron,D,20212022,52,Halifax,Nova Scotia,CAN,Canada,2001-11-15,,"6'2""",198,44.648618,-63.5859487,https://assets.nhle.com/mugs/nhl/20252026/NSH/8482111.png,7,1,1,2,-3,0,,,,,
8474149,Evgenii Dadonov,L,20222023,63,Chelyabinsk,,RUS,Russia,1989-03-12,,"5'11""",188,55.1598408,61.4025547,https://assets.nhle.com/mugs/nhl/20252026/NJD/8474149.png,89,11,32,43,-3,20,,,,,
8474596,Jake Allen,G,20222023,34,Fredericton,New Brunswick,CAN,Canada,1990-08-07,,"6'2""",197,45.9593092,-66.6362825,https://assets.nhle.com/mugs/nhl/20252026/NJD/8474596.png,42,,,,,,15,24,3.55,0.891,1
8474884,Mike Hoffman,C,20222023,68,Kitchener,Ontario,CAN,Canada,1989-11-24,,"6'0""",190,43.451291,-80.4927815,https://assets.nhle.com/mugs/nhl/latest/8474884.png,67,14,20,34,-10,28,,,,,
8475227,Chris Wideman,D,20222023,6,St. Louis,Missouri,USA,United States,1990-01-07,,"5'10""",180,38.6254063,-90.190009,https://assets.nhle.com/mugs/nhl/latest/8475227.png,46,0,6,6,-6,81,,,,,
8475233,David Savard,D,20222023,58,St-Hyacinthe,Quebec,CAN,Canada,1990-10-22,,"6'1""",235,45.6386833,-72.9649822,https://assets.nhle.com/mugs/nhl/latest/8475233.png,62,3,17,20,-14,40,,,,,
8475848,Brendan Gallagher,R,20222023,11,Edmonton,Alberta,CAN,Canada,1992-05-06,,"5'9""",185,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8475848.png,37,8,6,14,-5,45,,,,,
8475968,Alex Belzile,R,20222023,60,St-Eloi,Quebec,CAN,Canada,1991-08-31,,"6'0""",198,48.0672723,-69.2688532,https://assets.nhle.com/mugs/nhl/20252026/MTL/8475968.png,31,6,8,14,0,13,,,,,
8476441,Joel Edmundson,D,20222023,44,Brandon,Manitoba,CAN,Canada,1993-06-28,,"6'5""",220,49.8511143,-99.9608924,https://assets.nhle.com/mugs/nhl/20252026/LAK/8476441.png,61,2,11,13,-29,58,,,,,
8476469,Joel Armia,R,20222023,40,Pori,,FIN,Finland,1993-05-31,,"6'3""",215,61.4866126,21.7972071,https://assets.nhle.com/mugs/nhl/20252026/LAK/8476469.png,43,7,7,14,-7,22,,,,,
8476875,Mike Matheson,D,20222023,8,Pointe-Claire,Quebec,CAN,Canada,1994-02-27,,"6'2""",196,45.4566767,-73.8067442,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476875.png,48,8,26,34,7,33,,,,,
8476919,Chris Tierney,C,20222023,67,Keswick,Ontario,CAN,Canada,1994-07-01,,"6'1""",191,44.2396166,-79.4686558,https://assets.nhle.com/mugs/nhl/latest/8476919.png,36,3,7,10,-8,6,,,,,
8476981,Josh Anderson,R,20222023,17,Burlington,Ontario,CAN,Canada,1994-05-07,,"6'3""",226,43.3248924,-79.7966835,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476981.png,69,21,11,32,-8,72,,,,,
8477494,Jonathan Drouin,L,20222023,27,Ste-Agathe,Quebec,CAN,Canada,1995-03-28,,"5'11""",189,46.3337089,-71.4210498,https://assets.nhle.com/mugs/nhl/20252026/STL/8477494.png,58,2,27,29,-18,18,,,,,
8477497,Sean Monahan,C,20222023,91,Brampton,Ontario,CAN,Canada,1994-10-12,,"6'2""",206,43.685832,-79.7599366,https://assets.nhle.com/mugs/nhl/20252026/CBJ/8477497.png,25,6,11,17,-5,16,,,,,
8477989,Christian Dvorak,C,20222023,28,Palos,Illinois,USA,United States,1996-02-02,,"6'1""",190,41.6673636,-87.8304952,https://assets.nhle.com/mugs/nhl/20252026/PHI/8477989.png,64,10,18,28,-12,6,,,,,
8478133,Jake Evans,C,20222023,71,Toronto,Ontario,CAN,Canada,1996-06-02,,"6'0""",190,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478133.png,54,2,17,19,-5,28,,,,,
8478409,Anthony Richard,C,20222023,90,Trois-Rivières,Quebec,CAN,Canada,1996-12-20,,"5'10""",185,46.3467036,-72.579258,https://assets.nhle.com/mugs/nhl/20252026/PHI/8478409.png,13,3,2,5,2,6,,,,,
8478470,Samuel Montembeault,G,20222023,35,Becancour,Quebec,CAN,Canada,1996-10-30,,"6'3""",218,46.3415746,-72.4335088,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478470.png,40,,,,,,16,19,3.419,0.901,0
8478495,Denis Gurianov,R,20222023,25,Togliatti,,RUS,Russia,1997-06-07,,"6'3""",205,53.5459398,49.458479,https://assets.nhle.com/mugs/nhl/latest/8478495.png,66,7,10,17,-9,10,,,,,
8479329,Frederic Allard,D,20222023,82,St. Sauveur,Quebec,CAN,Canada,1997-12-27,,"6'1""",179,45.9001126,-74.1626461,https://assets.nhle.com/mugs/nhl/latest/8479329.png,3,0,0,0,2,0,,,,,
8479514,Rem Pitlick,C,20222023,32,Ottawa,Ontario,CAN,Canada,1997-04-02,,"5'11""",186,45.4208777,-75.6901106,https://assets.nhle.com/mugs/nhl/latest/8479514.png,46,6,9,15,-15,22,,,,,
8479543,Michael Pezzetta,L,20222023,55,Toronto,Ontario,CAN,Canada,1998-03-13,,"6'1""",222,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/TOR/8479543.png,63,7,8,15,-4,77,,,,,
8480018,Nick Suzuki,C,20222023,14,London,Ontario,CAN,Canada,1999-08-10,,"5'11""",207,42.9836747,-81.2496068,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480018.png,82,26,40,66,-13,33,,,,,
8480034,Joel Teasdale,L,20222023,38,Repentigny,Quebec,CAN,Canada,1999-03-11,,"6'0""",212,45.7420148,-73.4512428,https://assets.nhle.com/mugs/nhl/latest/8480034.png,2,0,1,1,-2,0,,,,,
8480051,Cayden Primeau,G,20222023,30,Farmington Hills,Michigan,USA,United States,1999-08-11,,"6'3""",205,42.4853125,-83.3771553,https://assets.nhle.com/mugs/nhl/20252026/CAR/8480051.png,3,,,,,,0,2,3.464,0.852,0
8480192,Johnathan Kovacevic,D,20222023,26,Hamilton,Ontario,CAN,Canada,1997-07-12,,"6'5""",223,43.2560802,-79.8728583,https://assets.nhle.com/mugs/nhl/20252026/NJD/8480192.png,77,3,12,15,3,39,,,,,
8480887,Jordan Harris,D,20222023,54,Haverhill,Massachusetts,USA,United States,2000-07-07,,"6'0""",189,42.7777829,-71.0767724,https://assets.nhle.com/mugs/nhl/20252026/BOS/8480887.png,65,4,13,17,-3,26,,,,,
8481058,Jesse Ylonen,R,20222023,56,Scottsdale,Arizona,USA,United States,1999-10-03,,"6'2""",193,33.4931547,-111.9207896,https://assets.nhle.com/mugs/nhl/latest/8481058.png,37,6,10,16,-11,0,,,,,
8481093,Rafael Harvey-Pinard,L,20222023,49,Saguenay,Quebec,CAN,Canada,1999-01-06,,"5'9""",179,48.405959,-71.069183,https://assets.nhle.com/mugs/nhl/20252026/PIT/8481093.png,34,14,6,20,7,10,,,,,
8481461,Corey Schueneman,D,20222023,64,Milford,Michigan,USA,United States,1995-09-02,,"5'11""",204,42.5917805,-83.6000696,https://assets.nhle.com/mugs/nhl/20252026/WSH/8481461.png,7,0,1,1,1,0,,,,,
8481523,Kirby Dach,C,20222023,77,Fort Saskatchewan,Alberta,CAN,Canada,2001-01-21,,"6'4""",221,53.7128571,-113.214894,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481523.png,58,14,24,38,-2,43,,,,,
8481540,Cole Caufield,R,20222023,22,Mosinee,Wisconsin,USA,United States,2001-01-02,,"5'8""",175,44.7927669,-89.7030748,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481540.png,46,26,10,36,-10,2,,,,,
8482081,Sean Farrell,C,20222023,57,Milford,Massachusetts,USA,United States,2001-11-02,,"5'9""",182,42.1428913,-71.5164618,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482081.png,6,1,0,1,-2,0,,,,,
8482087,Kaiden Guhle,D,20222023,21,Edmonton,Alberta,CAN,Canada,2002-01-18,,"6'3""",202,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482087.png,44,4,14,18,-19,27,,,,,
8482111,Justin Barron,D,20222023,52,Halifax,Nova Scotia,CAN,Canada,2001-11-15,,"6'2""",198,44.648618,-63.5859487,https://assets.nhle.com/mugs/nhl/20252026/NSH/8482111.png,39,4,11,15,-2,20,,,,,
8482964,Arber Xhekaj,D,20222023,72,Hamilton,Ontario,CAN,Canada,2001-01-30,,"6'4""",240,43.2560802,-79.8728583,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482964.png,51,5,8,13,-9,101,,,,,
8483424,Owen Beck,C,20222023,62,Port Hope,Ontario,CAN,Canada,2004-02-03,,"6'0""",199,43.9515755,-78.2939704,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483424.png,1,0,0,0,-1,0,,,,,
8483515,Juraj Slafkovský,L,20222023,20,Kosice,,SVK,Slovakia,2004-03-30,,"6'3""",225,48.7172272,21.2496774,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483515.png,39,4,6,10,-13,33,,,,,
8483549,Lucas Condotta,L,20222023,73,Georgetown,Ontario,CAN,Canada,1997-11-06,,"6'1""",218,43.6553828,-79.9190449,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483549.png,1,1,0,1,0,0,,,,,
8475233,David Savard,D,20232024,58,St-Hyacinthe,Quebec,CAN,Canada,1990-10-22,,"6'1""",235,45.6386833,-72.9649822,https://assets.nhle.com/mugs/nhl/latest/8475233.png,60,6,18,24,-1,24,,,,,
8475848,Brendan Gallagher,R,20232024,11,Edmonton,Alberta,CAN,Canada,1992-05-06,,"5'9""",185,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8475848.png,77,16,15,31,-24,74,,,,,
8476469,Joel Armia,R,20232024,40,Pori,,FIN,Finland,1993-05-31,,"6'3""",215,61.4866126,21.7972071,https://assets.nhle.com/mugs/nhl/20252026/LAK/8476469.png,66,17,8,25,4,34,,,,,
8476875,Mike Matheson,D,20232024,8,Pointe-Claire,Quebec,CAN,Canada,1994-02-27,,"6'2""",196,45.4566767,-73.8067442,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476875.png,82,11,51,62,-24,58,,,,,
8476981,Josh Anderson,R,20232024,17,Burlington,Ontario,CAN,Canada,1994-05-07,,"6'3""",226,43.3248924,-79.7966835,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476981.png,78,9,11,20,-18,74,,,,,
8477989,Christian Dvorak,C,20232024,28,Palos,Illinois,USA,United States,1996-02-02,,"6'1""",190,41.6673636,-87.8304952,https://assets.nhle.com/mugs/nhl/20252026/PHI/8477989.png,30,5,4,9,-5,4,,,,,
8478133,Jake Evans,C,20232024,71,Toronto,Ontario,CAN,Canada,1996-06-02,,"6'0""",190,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478133.png,82,7,21,28,-1,24,,,,,
8478470,Samuel Montembeault,G,20232024,35,Becancour,Quebec,CAN,Canada,1996-10-30,,"6'3""",218,46.3415746,-72.4335088,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478470.png,41,,,,,,16,15,3.137,0.903,0
8479543,Michael Pezzetta,L,20232024,55,Toronto,Ontario,CAN,Canada,1998-03-13,,"6'1""",222,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/TOR/8479543.png,61,3,9,12,4,59,,,,,
8480018,Nick Suzuki,C,20232024,14,London,Ontario,CAN,Canada,1999-08-10,,"5'11""",207,42.9836747,-81.2496068,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480018.png,82,33,44,77,-14,36,,,,,
8480051,Cayden Primeau,G,20232024,30,Farmington Hills,Michigan,USA,United States,1999-08-11,,"6'3""",205,42.4853125,-83.3771553,https://assets.nhle.com/mugs/nhl/20252026/CAR/8480051.png,23,,,,,,8,9,2.989,0.91,2
8480887,Jordan Harris,D,20232024,54,Haverhill,Massachusetts,USA,United States,2000-07-07,,"6'0""",189,42.7777829,-71.0767724,https://assets.nhle.com/mugs/nhl/20252026/BOS/8480887.png,56,3,11,14,-5,22,,,,,
8481093,Rafael Harvey-Pinard,L,20232024,49,Saguenay,Quebec,CAN,Canada,1999-01-06,,"5'9""",179,48.405959,-71.069183,https://assets.nhle.com/mugs/nhl/20252026/PIT/8481093.png,45,2,8,10,-2,6,,,,,
8481523,Kirby Dach,C,20232024,77,Fort Saskatchewan,Alberta,CAN,Canada,2001-01-21,,"6'4""",221,53.7128571,-113.214894,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481523.png,2,0,2,2,2,0,,,,,
8481540,Cole Caufield,R,20232024,22,Mosinee,Wisconsin,USA,United States,2001-01-02,,"5'8""",175,44.7927669,-89.7030748,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481540.png,82,28,37,65,-4,16,,,,,
8481618,Alex Newhook,C,20232024,15,St. John's,Newfoundland and Labrador,CAN,Canada,2001-01-28,,"5'11""",200,47.5733474,-52.7333092,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481618.png,55,15,19,34,-11,18,,,,,
8482087,Kaiden Guhle,D,20232024,21,Edmonton,Alberta,CAN,Canada,2002-01-18,,"6'3""",202,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482087.png,70,6,16,22,-8,56,,,,,
8482964,Arber Xhekaj,D,20232024,72,Hamilton,Ontario,CAN,Canada,2001-01-30,,"6'4""",240,43.2560802,-79.8728583,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482964.png,44,3,7,10,6,81,,,,,
8483457,Lane Hutson,D,20232024,48,Holland,Michigan,USA,United States,2004-02-14,,"5'9""",162,42.7876022,-86.1090828,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483457.png,2,0,2,2,-2,0,,,,,
8483515,Juraj Slafkovský,L,20232024,20,Kosice,,SVK,Slovakia,2004-03-30,,"6'3""",225,48.7172272,21.2496774,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483515.png,82,20,30,50,-19,55,,,,,
8475233,David Savard,D,20242025,58,St-Hyacinthe,Quebec,CAN,Canada,1990-10-22,,"6'1""",235,45.6386833,-72.9649822,https://assets.nhle.com/mugs/nhl/latest/8475233.png,80,1,15,16,-10,36,,,,,
8475848,Brendan Gallagher,R,20242025,11,Edmonton,Alberta,CAN,Canada,1992-05-06,,"5'9""",185,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8475848.png,87,21,19,40,-13,39,,,,,
8476469,Joel Armia,R,20242025,40,Pori,,FIN,Finland,1993-05-31,,"6'3""",215,61.4866126,21.7972071,https://assets.nhle.com/mugs/nhl/20252026/LAK/8476469.png,86,11,20,31,0,18,,,,,
8476875,Mike Matheson,D,20242025,8,Pointe-Claire,Quebec,CAN,Canada,1994-02-27,,"6'2""",196,45.4566767,-73.8067442,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476875.png,85,6,26,32,-7,53,,,,,
8476981,Josh Anderson,R,20242025,17,Burlington,Ontario,CAN,Canada,1994-05-07,,"6'3""",226,43.3248924,-79.7966835,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476981.png,86,15,13,28,-4,110,,,,,
8477989,Christian Dvorak,C,20242025,28,Palos,Illinois,USA,United States,1996-02-02,,"6'1""",190,41.6673636,-87.8304952,https://assets.nhle.com/mugs/nhl/20252026/PHI/8477989.png,87,14,21,35,-6,20,,,,,
8478133,Jake Evans,C,20242025,71,Toronto,Ontario,CAN,Canada,1996-06-02,,"6'0""",190,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478133.png,87,13,24,37,1,12,,,,,
8478470,Samuel Montembeault,G,20242025,35,Becancour,Quebec,CAN,Canada,1996-10-30,,"6'3""",218,46.3415746,-72.4335088,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478470.png,65,,,,,,31,26,2.816,0.902,4
8478851,Alexandre Carrier,D,20242025,45,Quebec City,Quebec,CAN,Canada,1996-10-08,,"5'11""",174,46.7929701,-71.3845987,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478851.png,84,4,23,27,-10,40,,,,,
8479339,Patrik Laine,R,20242025,92,Tampere,,FIN,Finland,1998-04-19,,"6'4""",208,61.4977929,23.7616372,https://assets.nhle.com/mugs/nhl/20252026/MTL/8479339.png,54,20,14,34,-16,16,,,,,
8479543,Michael Pezzetta,L,20242025,55,Toronto,Ontario,CAN,Canada,1998-03-13,,"6'1""",222,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/TOR/8479543.png,25,0,0,0,-2,24,,,,,
8480018,Nick Suzuki,C,20242025,14,London,Ontario,CAN,Canada,1999-08-10,,"5'11""",207,42.9836747,-81.2496068,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480018.png,87,32,59,91,14,10,,,,,
8480865,Noah Dobson,D,20242025,53,Summerside,Prince Edward Island,CAN,Canada,2000-01-07,,"6'4""",200,46.394259,-63.7892386,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480865.png,71,10,29,39,-16,28,,,,,
8481523,Kirby Dach,C,20242025,77,Fort Saskatchewan,Alberta,CAN,Canada,2001-01-21,,"6'4""",221,53.7128571,-113.214894,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481523.png,57,10,12,22,-29,40,,,,,
8481540,Cole Caufield,R,20242025,13,Mosinee,Wisconsin,USA,United States,2001-01-02,,"5'8""",175,44.7927669,-89.7030748,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481540.png,87,40,34,74,3,14,,,,,
8481593,Jayden Struble,D,20242025,47,Cumberland,Rhode Island,USA,United States,2001-09-08,,"6'0""",207,41.9667656,-71.4328363,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481593.png,58,2,11,13,0,52,,,,,
8481618,Alex Newhook,C,20242025,15,St. John's,Newfoundland and Labrador,CAN,Canada,2001-01-28,,"5'11""",200,47.5733474,-52.7333092,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481618.png,87,16,12,28,-24,28,,,,,
8482087,Kaiden Guhle,D,20242025,21,Edmonton,Alberta,CAN,Canada,2002-01-18,,"6'3""",202,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482087.png,60,6,12,18,3,51,,,,,
8482487,Jakub Dobes,G,20242025,75,Ostrava,,CZE,Czech Republic,2001-05-27,,"6'4""",215,49.8446832,18.2947817,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482487.png,19,,,,,,8,6,2.77,0.905,1
8482964,Arber Xhekaj,D,20242025,72,Hamilton,Ontario,CAN,Canada,2001-01-30,,"6'4""",240,43.2560802,-79.8728583,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482964.png,73,1,5,6,-12,122,,,,,
8483457,Lane Hutson,D,20242025,48,Holland,Michigan,USA,United States,2004-02-14,,"5'9""",162,42.7876022,-86.1090828,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483457.png,87,6,65,71,-7,34,,,,,
8483515,Juraj Slafkovský,L,20242025,20,Kosice,,SVK,Slovakia,2004-03-30,,"6'3""",225,48.7172272,21.2496774,https://assets.nhle.com/mugs/nhl/20252026/MTL/8483515.png,84,20,33,53,0,49,,,,,
8484984,Ivan Demidov,R,20242025,93,Sergiyev Posad,,RUS,Russia,2005-12-10,,"6'1""",192,56.3153284,38.1359898,https://assets.nhle.com/mugs/nhl/20252026/MTL/8484984.png,7,1,3,4,-4,0,,,,,
8475848,Brendan Gallagher,R,20252026,11,Edmonton,Alberta,CAN,Canada,1992-05-06,,"5'9""",185,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8475848.png,76,6,16,22,-1,39,,,,,
8476479,Phillip Danault,C,20252026,24,Victoriaville,Quebec,CAN,Canada,1993-02-24,,"6'1""",200,46.0554948,-71.9598586,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476479.png,71,5,11,16,-3,26,,,,,
8476875,Mike Matheson,D,20252026,8,Pointe-Claire,Quebec,CAN,Canada,1994-02-27,,"6'2""",196,45.4566767,-73.8067442,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476875.png,74,7,30,37,10,28,,,,,
8476981,Josh Anderson,R,20252026,17,Burlington,Ontario,CAN,Canada,1994-05-07,,"6'3""",226,43.3248924,-79.7966835,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476981.png,68,13,9,22,-4,77,,,,,
8478133,Jake Evans,C,20252026,71,Toronto,Ontario,CAN,Canada,1996-06-02,,"6'0""",190,43.6534817,-79.3839347,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478133.png,63,11,11,22,-6,16,,,,,
8478470,Samuel Montembeault,G,20252026,35,Becancour,Quebec,CAN,Canada,1996-10-30,,"6'3""",218,46.3415746,-72.4335088,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478470.png,25,,,,,,10,8,3.427,0.872,0
8478851,Alexandre Carrier,D,20252026,45,Quebec City,Quebec,CAN,Canada,1996-10-08,,"5'11""",174,46.7929701,-71.3845987,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478851.png,73,7,15,22,2,34,,,,,
8479339,Patrik Laine,R,20252026,92,Tampere,,FIN,Finland,1998-04-19,,"6'4""",208,61.4977929,23.7616372,https://assets.nhle.com/mugs/nhl/20252026/MTL/8479339.png,5,0,1,1,-3,2,,,,,
8480018,Nick Suzuki,C,20252026,14,London,Ontario,CAN,Canada,1999-08-10,,"5'11""",207,42.9836747,-81.2496068,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480018.png,77,27,68,95,35,28,,,,,
8480074,Alexandre Texier,L,20252026,85,Saint-Martin-d'Hères,,FRA,France,1999-09-13,,"6'1""",196,45.1836683,5.75448,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480074.png,46,8,12,20,7,10,,,,,
8480813,Joe Veleno,C,20252026,90,Montréal,Quebec,CAN,Canada,2000-01-13,,"6'1""",201,45.5031824,-73.5698065,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480813.png,58,2,2,4,-12,17,,,,,
8480865,Noah Dobson,D,20252026,53,Summerside,Prince Edward Island,CAN,Canada,2000-01-07,,"6'4""",200,46.394259,-63.7892386,https://assets.nhle.com/mugs/nhl/20252026/MTL/8480865.png,77,12,34,46,6,34,,,,,
8481523,Kirby Dach,C,20252026,77,Fort Saskatchewan,Alberta,CAN,Canada,2001-01-21,,"6'4""",221,53.7128571,-113.214894,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481523.png,32,8,6,14,0,27,,,,,
8481540,Cole Caufield,R,20252026,13,Mosinee,Wisconsin,USA,United States,2001-01-02,,"5'8""",175,44.7927669,-89.7030748,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481540.png,76,49,36,85,29,14,,,,,
8481593,Jayden Struble,D,20252026,47,Cumberland,Rhode Island,USA,United States,2001-09-08,,"6'0""",207,41.9667656,-71.4328363,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481593.png,54,2,10,12,7,46,,,,,
8481618,Alex Newhook,C,20252026,15,St. John's,Newfoundland and Labrador,CAN,Canada,2001-01-28,,"5'11""",200,47.5733474,-52.7333092,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481618.png,37,12,11,23,10,10,,,,,
8482087,Kaiden Guhle,D,20252026,21,Edmonton,Alberta,CAN,Canada,2002-01-18,,"6'3""",202,53.5462055,-113.491241,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482087.png,37,2,8,10,4,41,,,,,
8482487,Jakub Dobes,G,20252026,75,Ostrava,,CZE,Czech Republic,2001-05-27,,"6'4""",215,49.8446832,18.2947817,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482487.png,39,,,,,,27,8,2.73,0.904,0
8482737,Zachary Bolduc,R,20252026,76,Trois-Rivières,Quebec,CAN,Canada,2003-02-24,,"6'0""",187,46.3467036,-72.579258,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482737.png,75,11,17,28,-5,28,,,,,
8482775,Oliver Kapanen,C,20252026,91,Timra,,SWE,Sweden,2003-07-29,,"6'2""",194,62.4922058,17.2995411,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482775.png,77,22,15,37,4,20,,,,,
8482964,Arber Xhekaj,D,20252026,72,Hamilton,Ontario,CAN,Canada,2001-01-30,,"6'4""",240,43.2560802,-79.8728583,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482964.png,60,1,2,3,-5,110,,,,,
